48                                                                         
===========================================================================
                                                                           
                  KPP Standalone Atmospheric Chemical State                
File Description:                                                          
This file contains model output of the atmospheric chemical state          
as simulated by the GEOS-Chem chemistry module in a 3D setting.            
Each grid cell represents the chemical state of an individual location,    
suitable for input into a separate KPP Standalone program which will       
replicate the chemical evolution of that grid cell for mechanism analysis. 
Note that the KPP Standalone will only use concentrations, rate constants, 
and KPP-specific fields. All other fields are for reference. The first line
contains the number of lines in this header. If wanting to use this output 
for other analysis, a Python class to read these fields is available by    
request, contact Obin Sturm (psturm@usc.edu).                              
                                                                           
Generated by the GEOS-Chem Model                                           
       (https://geos-chem.org/)                                            
Using the KPP Standalone Interface                                         
github.com/GEOS-ESM/geos-chem/tree/feature/psturm/kpp_standalone_interface 
     With contributions from:                                              
        Obin Sturm (psturm@usc.edu)                                        
        Christoph Keller                                                   
        Michael Long                                                       
        Sam Silva                                                          
                                                                           
Meteorological and general grid cell metadata    
Location:                                        Utqiagvik
R453,   0.4927659470372177E-10
R454,   0.7227567230883434E-10
R455,   0.1030928255866774E-09
R456,   0.4439125163742599E-10
R457,   0.1490803115101463E-09
R458,   0.8149730101528681E-11
R459,   0.8149730101528681E-11
R460,   0.1706160357199728E-04
R461,   0.5758388118942239E-10
R462,   0.1053647160431002E-10
R463,   0.1019277767823857E-11
R464,   0.1706160357199728E-04
R465,   0.5758388118942239E-10
R466,   0.1072966325283516E-10
R467,   0.8260861192987205E-12
R468,   0.1142899951276191E-04
R469,   0.4633476554059208E-05
R470,   0.5758388118942239E-10
R471,   0.1022858502413868E-10
R472,   0.1327164347995200E-11
R473,   0.5758388118942239E-10
R474,   0.9093546724970883E-11
R475,   0.2462202647162995E-11
R476,   0.5758388118942239E-10
R477,   0.8686576783953518E-11
R478,   0.2869172588180360E-11
R479,   0.4549648572544616E-12
R480,   0.5470468712995127E-10
R481,   0.5470468712995127E-10
R482,   0.1610000000000000E-11
R483,   0.2560000000000000E-11
R484,   0.3710000000000000E-11
R485,   0.1180000000000000E-11
R486,   0.2800000000000000E-12
R487,   0.1920000000000000E-11
R488,   0.7710000000000000E-11
R489,   0.2300000000000000E-11
R490,   0.2300000000000000E-11
R491,   0.1135878730066102E-10
R492,   0.1969620714728602E-12
R493,   0.9973867830273380E-11
R494,   0.1581881541860498E-11
R495,   0.7189696634098094E-14
R496,   0.9099521905065215E+02
R497,   0.2971499090439526E-10
R498,   0.8136247509536798E-10
R499,   0.2243666948265067E-10
R500,   0.4402301118554493E-10
R501,   0.6961779274650944E-10
R502,   0.5228454683853423E-11
R503,   0.7803663707243915E-11
R504,   0.8149730101528681E-11
R505,   0.5960186847817717E-05
R506,   0.7934783101216869E-05
R507,   0.5846978705387504E-10
R508,   0.5846978705387504E-10
R509,   0.9910250600645502E-11
R510,   0.1645498771488375E-11
R511,   0.9388951317598954E-11
R512,   0.2166798054534922E-11
R513,   0.1384895140369277E-10
R514,   0.4725087839389383E-10
R515,   0.1155574937213388E-10
R516,   0.5625502239274341E-10
R517,   0.9999999999999999E-11
R518,   0.1155574937213388E-10
R519,   0.6002012231666718E-10
R520,   0.3276975654498191E-10
R521,   0.1538826827527927E-17
R522,   0.2133093884699466E-10
R523,   0.1902347671434041E-10
R524,   0.2341230527809236E-18
R525,   0.1283499534520716E-14
R526,   0.6011446402334860E-11
R527,   0.5770000000000000E-10
R528,   0.1902347671434041E-10
R529,   0.6738637499391496E-10
R530,   0.1902347671434041E-10
R531,   0.1155574937213388E-10
R532,   0.4274495795984047E-10
R533,   0.9000000000000000E-11
R534,   0.1155574937213388E-10
R535,   0.4274495795984047E-10
R536,   0.9000000000000000E-11
R537,   0.2201924297153873E-09
R538,   0.3522866058211187E-10
R539,   0.1163606457155617E-10
R540,   0.3522866058211187E-10
R541,   0.2674957372771534E-11
R542,   0.3209948847325842E-10
R543,   0.4695301081599057E-10
R544,   0.1150405160896144E-10
R545,   0.5169776317244171E-13
R546,   0.4695301081599057E-10
R547,   0.3493868624533671E-10
R548,   0.1660000000000000E-10
R549,   0.8055456132667537E-02
R550,   0.1147673679649894E-10
R551,   0.7901257563493509E-13
R552,   0.2902068865542105E-10
R553,   0.7523192923755210E-11
R554,   0.3493868624533671E-10
R555,   0.2501783504777677E-10
R556,   0.7523192923755210E-11
R557,   0.4000000000000000E-11
R558,   0.2314446089307224E-10
R559,   0.6971595211546167E-08
R560,   0.2900000000000000E-10
R561,   0.4330000000000000E-11
R562,   0.9999999999999999E-11
R563,   0.2250000000000000E-10
R564,   0.3000000000000000E-11
R565,   0.3000000000000000E-11
R566,   0.9999999999999999E-11
R567,   0.3000000000000000E-11
R568,   0.6173130962528010E-15
R569,   0.8000000000000000E-12
R570,   0.1037510315896342E-10
R571,   0.3493868624533671E-10
R572,   0.6363925203110938E-11
R573,   0.2910000000000000E-10
R574,   0.2536320202716810E-10
R575,   0.2564464759563807E-10
R576,   0.1112775865464744E-10
R577,   0.2159748252202719E-18
R578,   0.6850044623465010E-11
R579,   0.2336202060272932E-12
R580,   0.3388589931531394E-10
R581,   0.1204589561612986E-10
R582,   0.2300000000000000E-11
R583,   0.6000000000000000E-12
R584,   0.1495491427430900E+04
R585,   0.7189696634098094E-14
R586,   0.8400000000000000E-12
R587,   0.4183427510526472E-11
R588,   0.1380000000000000E-10
R589,   0.1031660718133562E-11
R590,   0.7390364751999798E-11
R591,   0.1700000000000000E-10
R592,   0.5284871434392297E-10
R593,   0.1184320290631489E-10
R594,   0.2300000000000000E-11
R595,   0.4239850201142175E-13
R596,   0.1047492402635126E-12
R597,   0.7466165143316137E-10
R598,   0.3800000000000000E-11
R599,   0.4700000000000000E-10
R600,   0.1400000000000000E-10
R601,   0.2000000000000000E-10
R602,   0.9200000000000000E-17
R603,   0.9899999999999999E-10
R604,   0.1502360282373031E-10
R605,   0.2400000000000000E-14
R606,   0.4516334015110988E-10
R607,   0.2501783504777677E-10
R608,   0.7912029984025763E-11
R609,   0.4660000000000000E-11
R610,   0.3438514650483558E-08
R611,   0.1060000000000000E-11
R612,   0.7000000000000000E-11
R613,   0.1216205836917722E-10
R614,   0.2300000000000000E-11
R615,   0.4961072840934852E-10
R616,   0.3600000000000000E-11
R617,   0.2860000000000000E-12
R618,   0.2080000000000000E-11
R619,   0.3470000000000000E-11
R620,   0.2600000000000000E-11
R621,   0.1216205836917722E-11
R622,   0.1216205836917722E-10
R623,   0.5000000000000000E-10
R624,   0.8000000000000000E-15
R625,   0.1500000000000000E-02
R626,   0.5000000000000000E-10
R627,   0.8000000000000000E-15
R628,   0.1500000000000000E-02
R629,   0.2564464759563807E-10
R630,   0.1112775865464744E-10
R631,   0.2564464759563807E-10
R632,   0.1112775865464744E-10
R633,   0.2564464759563807E-10
R634,   0.1112775865464744E-10
R635,   0.1200000000000000E-11
R636,   0.5286189294154163E-10
R637,   0.2255065686424624E-05
R638,   0.2161259353566507E-10
R639,   0.4083962739849230E-07
R640,   0.0000000000000000E+00
R641,   0.0000000000000000E+00
R642,   0.3593403379453107E-18
R643,   0.0000000000000000E+00
R644,   0.0000000000000000E+00
R645,   0.0000000000000000E+00
R646,   0.0000000000000000E+00
R647,   0.0000000000000000E+00
R648,   0.0000000000000000E+00
R649,   0.3911277925381353E-18
R650,   0.0000000000000000E+00
R651,   0.8158816880101902E-21
R652,   0.4532050212905610E-27
R653,   0.0000000000000000E+00
R654,   0.0000000000000000E+00
R655,   0.0000000000000000E+00
R656,   0.0000000000000000E+00
R657,   0.0000000000000000E+00
R658,   0.0000000000000000E+00
R659,   0.0000000000000000E+00
R660,   0.0000000000000000E+00
R661,   0.0000000000000000E+00
R662,   0.0000000000000000E+00
R663,   0.0000000000000000E+00
R664,   0.3547117156387922E-25
R665,   0.0000000000000000E+00
R666,   0.0000000000000000E+00
R667,   0.0000000000000000E+00
R668,   0.0000000000000000E+00
R669,   0.0000000000000000E+00
R670,   0.2057359863777803E-23
R671,   0.0000000000000000E+00
R672,   0.0000000000000000E+00
R673,   0.0000000000000000E+00
R674,   0.0000000000000000E+00
R675,   0.0000000000000000E+00
R676,   0.0000000000000000E+00
R677,   0.0000000000000000E+00
R678,   0.0000000000000000E+00
R679,   0.0000000000000000E+00
R680,   0.0000000000000000E+00
R681,   0.6906523346213948E-06
R682,   0.0000000000000000E+00
R683,   0.0000000000000000E+00
R684,   0.0000000000000000E+00
R685,   0.0000000000000000E+00
R686,   0.9243932146250632E-07
R687,   0.0000000000000000E+00
R688,   0.0000000000000000E+00
R689,   0.8995572993617635E-07
R690,   0.0000000000000000E+00
R691,   0.0000000000000000E+00
R692,   0.8766213638357567E-07
R693,   0.0000000000000000E+00
R694,   0.0000000000000000E+00
R695,   0.0000000000000000E+00
R696,   0.0000000000000000E+00
R697,   0.0000000000000000E+00
R698,   0.0000000000000000E+00
R699,   0.3911277925381353E-18
R700,   0.0000000000000000E+00
R701,   0.0000000000000000E+00
R702,   0.0000000000000000E+00
R703,   0.0000000000000000E+00
R704,   0.0000000000000000E+00
R705,   0.0000000000000000E+00
R706,   0.0000000000000000E+00
R707,   0.0000000000000000E+00
R708,   0.0000000000000000E+00
R709,   0.0000000000000000E+00
R710,   0.0000000000000000E+00
R711,   0.0000000000000000E+00
R712,   0.0000000000000000E+00
R713,   0.0000000000000000E+00
R714,   0.0000000000000000E+00
R715,   0.0000000000000000E+00
R716,   0.0000000000000000E+00
R717,   0.0000000000000000E+00
R718,   0.0000000000000000E+00
R719,   0.0000000000000000E+00
R720,   0.0000000000000000E+00
R721,   0.0000000000000000E+00
R722,   0.0000000000000000E+00
R723,   0.0000000000000000E+00
R724,   0.0000000000000000E+00
R725,   0.0000000000000000E+00
R726,   0.0000000000000000E+00
R727,   0.0000000000000000E+00
R728,   0.0000000000000000E+00
R729,   0.0000000000000000E+00
R730,   0.0000000000000000E+00
R731,   0.0000000000000000E+00
R732,   0.0000000000000000E+00
R733,   0.0000000000000000E+00
R734,   0.0000000000000000E+00
R735,   0.0000000000000000E+00
R736,   0.0000000000000000E+00
R737,   0.0000000000000000E+00
R738,   0.4740119782344695E-03
R739,   0.6054369156339386E-04
R740,   0.2556707425890136E-11
R741,   0.1049029064419812E-01
R742,   0.8680017853817163E-05
R743,   0.7210717677583738E-05
R744,   0.4480342942619494E-04
R745,   0.6330634796584953E-04
R746,   0.1777181243291489E-05
R747,   0.1782936496612240E-02
R748,   0.1137886681225851E-05
R749,   0.2161984694329117E-04
R750,   0.2153797911574625E+00
R751,   0.2771252391868028E-01
R752,   0.3438987718936185E-04
R753,   0.1578545029413329E-04
R754,   0.0000000000000000E+00
R755,   0.1601197558507485E-05
R756,   0.6250000282680193E-04
R757,   0.1345860321358908E-05
R758,   0.2250337618580847E-07
R759,   0.1366129335735442E-04
R760,   0.1798126573694270E-04
R761,   0.1397077081094212E-03
R762,   0.2233732942240011E-04
R763,   0.4207141919294685E-04
R764,   0.4763272724376410E-03
R765,   0.8599739652622618E-05
R766,   0.2866579884207540E-05
R767,   0.2866579884207540E-05
R768,   0.1852492517369010E-05
R769,   0.3067768280098787E-05
R770,   0.7210717677583738E-05
R771,   0.3605358838791869E-05
R772,   0.7210717677583738E-05
R773,   0.7210717677583738E-05
R774,   0.7210717677583738E-05
R775,   0.7210717677583738E-05
R776,   0.7210717677583738E-05
R777,   0.3109282246192627E-05
R778,   0.7210717677583738E-05
R779,   0.3526418796640473E-01
R780,   0.4606054229728795E-01
R781,   0.2541257772886481E-02
R782,   0.1309186277239735E-02
R783,   0.2310328724540709E-03
R784,   0.7198255157024649E-02
R785,   0.3033771325034824E-05
R786,   0.8819360380326048E-06
R787,   0.2499968404714857E-06
R788,   0.2676283195539750E-08
R789,   0.1508655575019893E-07
R790,   0.1174755384967381E-01
R791,   0.2777054096227700E-02
R792,   0.3138907295795509E-03
R793,   0.9532145120616468E-01
R794,   0.2250535634147367E-02
R795,   0.4174117158128200E-03
R796,   0.4390251359447901E-04
R797,   0.9943359100164524E-05
R798,   0.3376282850007508E-03
R799,   0.1847311658855085E-06
R800,   0.1879194088715195E-06
R801,   0.1110848248247749E-06
R802,   0.1055943014756580E-07
R803,   0.2039368363269494E-07
R804,   0.1158366766638824E-08
R805,   0.8358120130948430E-10
R806,   0.1655077998486020E-07
R807,   0.2483250661298081E-07
R808,   0.1759917350433331E-09
R809,   0.4863562835791981E-10
R810,   0.4553165889843207E-07
R811,   0.4413397722587992E-06
R812,   0.3895466784977955E-06
R813,   0.5382966445707487E+00
R814,   0.2027158399332323E+00
R815,   0.1015107993007107E-01
R816,   0.2270737137598056E+00
R817,   0.2358291384183172E+00
R818,   0.3733966149982392E-01
R819,   0.3599728325739523E-02
R820,   0.1180876832560693E-01
R821,   0.5459181054253472E-01
R822,   0.7585341070035287E-05
R823,   0.1059737873153704E-01
R824,   0.1726407696780984E-03
R825,   0.6634164135160077E-03
R826,   0.5459181054253472E-01
R827,   0.4559919313220374E-01
R828,   0.8498414232019161E-01
R829,   0.2741779581909497E-01
R830,   0.3273263367333878E-06
R831,   0.6219200397934366E-05
R832,   0.7210717677583738E-05
R833,   0.5992454519194247E-08
R834,   0.3987694813088789E-07
R835,   0.6989640481558717E-08
R836,   0.2864629629881317E-09
R837,   0.8680017853817163E-05
R838,   0.1654104882318815E-03
R839,   0.3423682368869569E-05
R840,   0.3423682368869569E-05
R841,   0.3423682368869569E-05
R842,   0.0000000000000000E+00
R843,   0.0000000000000000E+00
R844,   0.0000000000000000E+00
R845,   0.0000000000000000E+00
R846,   0.3446366197999536E-05
R847,   0.4104299015231473E-05
R848,   0.5443694786990947E-05
R849,   0.5734780975006909E-05
R850,   0.5047525223194841E-05
R851,   0.6992885395332999E-04
R852,   0.4763272724376410E-03
R853,   0.4766555339866551E-04
R854,   0.4763272724376410E-03
R855,   0.6250000282680193E-04
R856,   0.7210717677583738E-05
R857,   0.6992885395332999E-04
R858,   0.3427295693873897E-03
R859,   0.6992885395332999E-04
R860,   0.6992885395332999E-04
R861,   0.6353672698613588E-04
R862,   0.4178685956702845E-03
R863,   0.1062497474685368E-03
R864,   0.7210717677583738E-05
R865,   0.7210717677583738E-05
R866,   0.7210717677583738E-05
R867,   0.7210717677583738E-05
R868,   0.3581363816277321E-03
R869,   0.3396433500407590E-03
R870,   0.6992885395332999E-04
R871,   0.6992885395332999E-04
R872,   0.3423682368869569E-05
R873,   0.3423682368869569E-05
R874,   0.3423682368869569E-05
R875,   0.3423682368869569E-05
R876,   0.1063437490663324E-04
R877,   0.7210717677583738E-05
R878,   0.3423682368869569E-05
R879,   0.3429999475938735E-03
R880,   0.6847364737739139E-05
R881,   0.6250000282680193E-04
R882,   0.7210717677583738E-05
R883,   0.1442222783628936E-04
R884,   0.7210717677583738E-05
R885,   0.6992885395332999E-04
R886,   0.7210717677583738E-05
R887,   0.3423682368869569E-05
R888,   0.1062497474685368E-03
R889,   0.6250000282680193E-04
R890,   0.7210717677583738E-05
R891,   0.2901539207452306E-04
R892,   0.7210717677583738E-05
R893,   0.7210717677583738E-05
R894,   0.4766555339866551E-04
A1,   0.0000000000000000E+00
A2,   0.0000000000000000E+00
A3,   0.0000000000000000E+00
A4,   0.0000000000000000E+00
A5,   0.0000000000000000E+00
A6,   0.0000000000000000E+00
A7,   0.0000000000000000E+00
A8,   0.0000000000000000E+00
A9,   0.0000000000000000E+00
A10,   0.0000000000000000E+00
A11,   0.0000000000000000E+00
A12,   0.0000000000000000E+00
A13,   0.2062771896070243E+08
A14,   0.1737316975228970E+06
A15,   0.1525003008637855E+05
A16,   0.1553109963255712E+05
A17,   0.1012734360565740E+01
A18,   0.1663596743453716E+02
A19,   0.2190062721915953E+01
A20,   0.2884282029124504E+04
A21,   0.6852855266191334E+02
A22,   0.1484535815710597E+06
A23,   0.1007113797600133E+03
A24,   0.3377359798519634E+04
A25,   0.1255353137421112E+04
A26,   0.2717320003542607E+04
A27,   0.8154406332527577E+00
A28,   0.8620703509560265E+01
A29,   0.6880293561732045E-02
A30,   0.1587739617348965E-02
A31,   0.6483489818582125E+02
A32,   0.8727369558982364E+01
A33,   0.1740027115992339E-05
A34,   0.6232501469809624E+03
A35,   0.5416811714738123E+04
A36,   0.5246255718990363E+03
A37,   0.2175060928700451E+04
A38,   0.3127801044467895E+02
A39,   0.1476746166053980E+04
A40,   0.3309809147683511E+02
A41,   0.5352163419060533E+03
A42,   0.2973776900515499E+01
A43,   0.7267748715224740E+04
A44,   0.7383698255550174E+01
A45,   0.1112993907666259E+03
A46,   0.3487887972461379E+01
A47,   0.1236032695911917E-07
A48,   0.4359352801932165E+01
A49,   0.4207665378302537E-01
A50,   0.1562010015122195E-02
A51,   0.2518532789314213E-02
A52,   0.2654252417923104E-08
A53,   0.8741253522693218E-03
A54,   0.6609674577647602E-06
A55,   0.2975692245557118E-02
A56,   0.1842778702832288E-11
A57,   0.3509937457901694E-10
A58,   0.1389810657225110E-13
A59,   0.4865992045515547E-02
A60,   0.8139100686320315E-18
A61,   0.1149373799987732E-18
A62,   0.6918811416596874E-03
A63,   0.7143393895015178E-06
A64,   0.0000000000000000E+00
A65,   0.3114743918884965E-19
A66,   0.1870207519091712E-18
A67,   0.8055787677825893E-21
A68,   0.3599933765658193E-12
A69,   0.3194896743543306E-03
A70,   0.1098934602494319E-15
A71,   0.2666212717108461E-02
A72,   0.2752757157178362E-05
A73,   0.0000000000000000E+00
A74,   0.2490148311479579E-26
A75,   0.7764669930959774E-15
A76,   0.3278275711073132E-05
A77,   0.3434924800071611E-03
A78,   0.2556599612166119E-02
A79,   0.1178252772027832E-01
A80,   0.9722725925555887E-02
A81,   0.2706870566083067E-08
A82,   0.2383799656908437E-03
A83,   0.2102265375516111E-08
A84,   0.0000000000000000E+00
A85,   0.7359704973770135E-21
A86,   0.1410582336612112E-14
A87,   0.1667240158451750E-05
A88,   0.1278968133898596E-17
A89,   0.2482802871645963E-04
A90,   0.0000000000000000E+00
A91,   0.1124589121873600E-15
A92,   0.5660332181397693E-16
A93,   0.7844079820267165E-08
A94,   0.3482008502808598E-20
A95,   0.8657696219221087E-25
A96,   0.1659359091989623E-18
A97,   0.1206863757911118E-07
A98,   0.5065446318892334E-22
A99,   0.1180178893212277E-08
A100,   0.0000000000000000E+00
A101,   0.7435408428009404E-09
A102,   0.5347994993359515E-09
A103,   0.1362536347232494E-30
A104,   0.2616665855143061E-14
A105,   0.1360610217043580E-12
A106,   0.1885531591562084E-04
A107,   0.6252960489488459E-05
A108,   0.0000000000000000E+00
A109,   0.3818141521240691E-04
A110,   0.2262389159832666E-24
A111,   0.1011013568198512E-25
A112,   0.2626137657763062E-11
A113,   0.1820230407383044E-11
A114,   0.1142528073093284E-29
A115,   0.3984696079827398E-11
A116,   0.6753536127564649E-07
A117,   0.7582440930688526E-17
A118,   0.1930217794819664E-12
A119,   0.1730187331818899E-08
A120,   0.1299145656220765E-08
A121,   0.4694044454309132E-25
A122,   0.1379609167950809E-04
A123,   0.4303470979511269E-05
A124,   0.1923684963657122E-04
A125,   0.1154724552657408E-20
A126,   0.4845339460611093E-05
A127,   0.6987302520142495E-25
A128,   0.1895194369390044E-25
A129,   0.1405830494977078E-06
A130,   0.9311527797727694E-18
A131,   0.7555704529639313E-13
A132,   0.1215609506521849E-06
A133,   0.6617294135946707E-29
A134,   0.1289886403697439E-13
A135,   0.3871647534541788E-26
A136,   0.9020402970577185E-13
A137,   0.1268289728678038E-22
A138,   0.0000000000000000E+00
A139,   0.1207047103392276E-20
A140,   0.1672724059719996E-12
A141,   0.0000000000000000E+00
A142,   0.2271796283886627E-13
A143,   0.1923713326387560E-12
A144,   0.3356827892586831E-06
A145,   0.4765306173310977E-06
A146,   0.1781499637064160E+03
A147,   0.2021382842638662E+03
A148,   0.3499760034467094E-22
A149,   0.2672839195784606E-23
A150,   0.6403221217495769E-24
A151,   0.2772256032585899E+00
A152,   0.4143160413734826E+06
A153,   0.8407894681610048E+03
A154,   0.3671712648007894E+01
A155,   0.7812987287061604E+01
A156,   0.4423703689454537E+02
A157,   0.1556299921894101E+02
A158,   0.2144549956504957E+06
A159,   0.2726505294277712E+02
A160,   0.2072125270419904E+00
A161,   0.2242769751515352E+03
A162,   0.1069054108223747E+00
A163,   0.5768550063645339E+03
A164,   0.7699984459485878E+00
A165,   0.5383736068443142E+01
A166,   0.4412102054216619E-04
A167,   0.8516437025904566E-14
A168,   0.1391198986904680E-20
A169,   0.1295858060041325E-24
A170,   0.1602586955192561E+03
A171,   0.2233865546478879E+04
A172,   0.1908624016974446E-15
A173,   0.1261199969044432E-10
A174,   0.1535599006795491E-07
A175,   0.3648594300982823E+04
A176,   0.8467169359576777E+08
A177,   0.2774805588946420E+08
A178,   0.1916286866994592E+03
A179,   0.2526797338378989E+02
A180,   0.4864238084444477E+03
A181,   0.9340857159962919E+09
A182,   0.1180359545488350E+06
A183,   0.7429471274806506E+03
A184,   0.5319488012708034E+04
A185,   0.2217159524085000E+05
A186,   0.4145685776676034E+04
A187,   0.1591686993165940E-02
A188,   0.3940194520772449E-04
A189,   0.1135719855099794E+07
A190,   0.7265598658519113E+02
A191,   0.3521615925155656E+04
A192,   0.1276225733175467E+05
A193,   0.1988908997362794E+00
A194,   0.7268473613144151E+04
A195,   0.1593150895029371E+03
A196,   0.2706078799525273E-02
A197,   0.6579613444720447E+00
A198,   0.9903861177752975E-01
A199,   0.4386208418922379E-01
A200,   0.8982009088814830E+04
A201,   0.4506023254201369E+02
A202,   0.1092107319740109E+01
A203,   0.3161031348263248E-03
A204,   0.1557437118830131E-03
A205,   0.1193643075413714E-06
A206,   0.2747452436267613E-01
A207,   0.7871864162477366E-09
A208,   0.1899603249079642E-12
A209,   0.2126179301431148E-17
A210,   0.4875077789533178E-01
A211,   0.2290005344393295E-05
A212,   0.2074381698874279E-01
A213,   0.1562912031683995E-10
A214,   0.7105954386476567E-06
A215,   0.2840730879524681E-03
A216,   0.9483118903914664E-02
A217,   0.6305711968400853E-24
A218,   0.1209347915532558E-02
A219,   0.3672285947337195E-02
A220,   0.1540946456230556E-02
A221,   0.4467952779591801E-11
A222,   0.4564670190565322E-02
A223,   0.7947771670885976E+01
A224,   0.2766028728366582E+04
A225,   0.1899381883721103E+03
A226,   0.8040821426610038E+00
A227,   0.1266608853985102E+00
A228,   0.1362445956223380E+04
A229,   0.1002640685750036E+02
A230,   0.5229975562025086E-28
A231,   0.1112258735115278E+03
A232,   0.4160948982621787E+00
A233,   0.1342120075666207E-02
A234,   0.3843295482497548E-02
A235,   0.6875818089308431E-08
A236,   0.1980037243026915E+00
A237,   0.5208431839418341E-03
A238,   0.1160133843568080E-01
A239,   0.1629839282200597E-22
A240,   0.1101397948589906E+04
A241,   0.1791290536461548E+03
A242,   0.1888892002621089E+07
A243,   0.4267662959510098E+02
A244,   0.2654557179330598E+00
A245,   0.3396432671022659E+02
A246,   0.5991756738428728E+01
A247,   0.7346981546842815E+05
A248,   0.2430393931523814E+04
A249,   0.1790942623930881E+07
A250,   0.8792605335866034E+04
A251,   0.2171427498835254E+01
A252,   0.1829541164682467E+01
A253,   0.1895461506585769E+01
A254,   0.9624437874667745E+07
A255,   0.9607953586846568E+07
A256,   0.1940915028783332E+02
A257,   0.9540327522964699E+01
A258,   0.4293185790283281E-02
A259,   0.1476772867567542E+04
A260,   0.1071838799332831E+04
A261,   0.2164255046872436E+03
A262,   0.6071851403933458E+03
A263,   0.1544756732358595E+03
A264,   0.2327114300217590E+00
A265,   0.1696740569350920E-03
A266,   0.1601491688616004E-03
A267,   0.2296235822755638E-09
A268,   0.2408936531717873E+01
A269,   0.2119197932736130E+01
A270,   0.3330325411697749E-10
A271,   0.1183193062071921E-13
A272,   0.1639667165149788E-05
A273,   0.1287707108753423E+02
A274,   0.7916765480760700E-09
A275,   0.2369950018898825E-08
A276,   0.2290957529873028E-17
A277,   0.1525388956226977E-17
A278,   0.8042946683558362E-04
A279,   0.1056435493238132E-24
A280,   0.1402203631903164E-18
A281,   0.1534630695877392E-25
A282,   0.3560833613600844E-26
A283,   0.3413305059095703E+00
A284,   0.1292138866114893E-12
A285,   0.5432480492512223E+01
A286,   0.5349210005849638E+00
A287,   0.1054748944458780E-08
A288,   0.6834148675487525E-08
A289,   0.7567952102010969E+02
A290,   0.2880899576020906E-05
A291,   0.7670118664413558E-02
A292,   0.1163363042767132E+01
A293,   0.4776085232485403E+02
A294,   0.1415027020303454E-02
A295,   0.3434329855322017E-05
A296,   0.1396965255531262E-05
A297,   0.3312621367422144E+01
A298,   0.5777162292388601E+02
A299,   0.2605264016781890E+05
A300,   0.2781871356380305E-01
A301,   0.2053039382583748E-04
A302,   0.2723095824002260E-01
A303,   0.1338473397824206E+00
A304,   0.9079309611880865E+02
A305,   0.4379383029987030E+04
A306,   0.1046933387223093E+01
A307,   0.6649135628999973E-02
A308,   0.1699448247770687E-20
A309,   0.1182308748833985E-25
A310,   0.1839032526069939E-25
A311,   0.0000000000000000E+00
A312,   0.0000000000000000E+00
A313,   0.0000000000000000E+00
A314,   0.0000000000000000E+00
A315,   0.0000000000000000E+00
A316,   0.0000000000000000E+00
A317,   0.0000000000000000E+00
A318,   0.0000000000000000E+00
A319,   0.0000000000000000E+00
A320,   0.0000000000000000E+00
A321,   0.0000000000000000E+00
A322,   0.0000000000000000E+00
A323,   0.0000000000000000E+00
A324,   0.1764096559877098E-24
A325,   0.1764096559877098E-24
A326,   0.0000000000000000E+00
A327,   0.0000000000000000E+00
A328,   0.0000000000000000E+00
A329,   0.0000000000000000E+00
A330,   0.0000000000000000E+00
A331,   0.7116044055187501E-25
A332,   0.7116044055187501E-25
A333,   0.5971112855593527E-27
A334,   0.5971112855593527E-27
A335,   0.5207466029985275E-24
A336,   0.1467755815178746E-24
A337,   0.1142252241512736E-26
A338,   0.0000000000000000E+00
A339,   0.0000000000000000E+00
A340,   0.0000000000000000E+00
A341,   0.0000000000000000E+00
A342,   0.0000000000000000E+00
A343,   0.1283493044533845E-25
A344,   0.0000000000000000E+00
A345,   0.0000000000000000E+00
A346,   0.0000000000000000E+00
A347,   0.0000000000000000E+00
A348,   0.0000000000000000E+00
A349,   0.0000000000000000E+00
A350,   0.0000000000000000E+00
A351,   0.0000000000000000E+00
A352,   0.0000000000000000E+00
A353,   0.0000000000000000E+00
A354,   0.0000000000000000E+00
A355,   0.0000000000000000E+00
A356,   0.0000000000000000E+00
A357,   0.1444762949659001E-22
A358,   0.1081498765897884E-24
A359,   0.1359946458232980E-24
A360,   0.2902962823275074E-29
A361,   0.5889769960006957E-26
A362,   0.2084592001432602E-23
A363,   0.2084592001432602E-23
A364,   0.2981377963752349E-16
A365,   0.2107762936190574E-02
A366,   0.2041529716428236E-14
A367,   0.7207811891368771E-07
A368,   0.3948815661396969E-07
A369,   0.6976972884114053E-26
A370,   0.4016162130455619E-24
A371,   0.1845760162824594E-24
A372,   0.1111014795068531E-26
A373,   0.5232235303555850E-25
A374,   0.0000000000000000E+00
A375,   0.0000000000000000E+00
A376,   0.0000000000000000E+00
A377,   0.0000000000000000E+00
A378,   0.0000000000000000E+00
A379,   0.0000000000000000E+00
A380,   0.0000000000000000E+00
A381,   0.0000000000000000E+00
A382,   0.0000000000000000E+00
A383,   0.0000000000000000E+00
A384,   0.0000000000000000E+00
A385,   0.0000000000000000E+00
A386,   0.0000000000000000E+00
A387,   0.0000000000000000E+00
A388,   0.0000000000000000E+00
A389,   0.0000000000000000E+00
A390,   0.0000000000000000E+00
A391,   0.0000000000000000E+00
A392,   0.0000000000000000E+00
A393,   0.0000000000000000E+00
A394,   0.0000000000000000E+00
A395,   0.0000000000000000E+00
A396,   0.0000000000000000E+00
A397,   0.0000000000000000E+00
A398,   0.0000000000000000E+00
A399,   0.0000000000000000E+00
A400,   0.2086352970314047E-24
A401,   0.2086352970314047E-24
A402,   0.3057586238146942E-24
